"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FOPNL",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"RPS15A",207.768433050064,-0.00138821876269862,0.0184491406631952,-0.0755968105430853,0.939739874022792,NA
"SMG1",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"LOC100190986",1.77362421778231,0.0110028849689201,0.0179099245654481,0.875704070073326,0.381190932151061,NA
"C16orf52",6.56200104217582,-0.00336500594931812,0.0201211535407807,-0.171810142212995,0.863586791762654,NA
"DCTN5",3.8662556565942,-0.00373450357888379,0.0202880772723192,-0.190808066590796,0.848675968575305,NA
"ZG16",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"STX1B",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"ZNF668",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"ITGAX",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"ZNF267",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"SHCBP1",1.77362421778231,0.0110028849689201,0.0179099245654481,0.875704070073326,0.381190932151061,NA
"OGFOD1",1.77362421778231,0.0110028849689201,0.0179099245654481,0.875704070073326,0.381190932151061,NA
"MT2A",6.5977186647027,0.0071947715240875,0.0203470544362814,0.391774143503617,0.695225101435746,NA
"MT1E",4.52253747353553,0.00138854155451246,0.020159178845952,0.0699156387796328,0.944260805643486,NA
"MT1M",2.64257751541002,0.00109611920330123,0.0204244925551038,0.0548784662698281,0.956235287448544,NA
"MT1JP",3.35202720252295,0.00386610558784169,0.0203612481366599,0.197792259288091,0.843207602723697,NA
"MT1A",3.24569146217975,0.0115898269959386,0.0212088367181635,0.729748346398896,0.465544023207023,NA
"MT1B",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"MT1F",3.05047022913808,-0.000956174342772186,0.0203371992113508,-0.0478934924054984,0.96180112574908,NA
"MT1G",22.8261759756015,0.00993999300426012,0.020641994815931,0.585935929468221,0.557918571374588,NA
"MT1H",4.41620173319233,0.00637810559610832,0.0203881007779182,0.340020370420775,0.73384118754022,NA
"MT1IP",3.29885933235135,0.00739412468883554,0.0206125975323877,0.400396246790915,0.688864688192258,NA
"MT1X",9.84341012688245,0.00839009165386457,0.0204144676419033,0.472212291072885,0.636775267494113,NA
"CCL22",1.9331278282971,-0.00386150424500066,0.0206985332696452,-0.195881941135856,0.844702572334209,NA
"CNGB1",1.77362421778231,0.0110028849689201,0.0179099245654481,0.875704070073326,0.381190932151061,NA
"GOT2",11.137706385883,-0.0023651033848438,0.0200596838983951,-0.119575466213151,0.904819455379507,NA
"PDP2",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"CES2",2.74891325575322,-0.00709829473240516,0.0207005115069397,-0.378663684913435,0.704937623813584,NA
"NUTF2",24.8116545468327,-0.00118353563195953,0.0201794708405555,-0.0589021419845892,0.95303005195893,NA
"NIP7",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"NQO1",1.9862956984687,-0.00994077271153563,0.0212231488535605,-0.577226445659117,0.563786494396111,NA
"HYDIN",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"PSMD7",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"ADAT1",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"MAF",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"GCSH",592.052978167459,-0.0024962858163617,0.0184522540224286,-0.137393054011424,0.890720121079591,0.999375174599906
"MBTPS1",3.70675204607941,0.00485603772821855,0.0203604715077743,0.251827198493422,0.801174633307864,NA
"TLDC1",1.47206724439744,0.00682293427869444,0.0210261174595829,0.382263608928495,0.702265844578827,NA
"CDT1",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"RPL13",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"TUBB3",2.58940964523843,0.00541921508067163,0.0205976089084123,0.281767707960318,0.778121633379654,NA
"RPH3AL",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"FAM101B",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"VPS53",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"MYO1C",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"SMYD4",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"METTL16",2.48307390489523,0.0111991898377906,0.0180613064909107,0.979236439552775,0.327463167601988,NA
"UBE2G1",52.496825464644,0.000984243084931019,0.0205776254714307,0.0479649347741622,0.961744188422206,NA
"PFN1",1865.79605935169,0.000169026814964684,0.0184534037121841,0.00920224899747727,0.992657771225414,0.999375174599906
"ENO3",81.5294605116274,0.000143104340069038,0.0209573034516184,0.00684592014492338,0.994537788677809,NA
"ZFP3",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"DHX33",2.69574538558162,-0.00298701202064423,0.02045799679402,-0.15089750493264,0.88005656872566,NA
"DVL2",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"GABARAP",15.4650226263768,-0.00368835638909739,0.0201173284638351,-0.188340934149488,0.850609398673716,NA
"CHRNB1",1.47206724439744,0.00682293427869444,0.0210261174595829,0.382263608928495,0.702265844578827,NA
"SENP3-EIF4A1",72.6804239248355,0.00387928606536315,0.0208779204350654,0.190238669473722,0.849122110522747,NA
"EIF4A1",72.6804239248355,0.00387928606536315,0.0208779204350654,0.190238669473722,0.849122110522747,NA
"RPL29P2",17.6822571804141,0.00171380767767644,0.0200903772270236,0.0860073292677295,0.931460590905175,NA
"CHD3",1.82679208795391,0.00846814757466773,0.0210627063738827,0.484479375329659,0.628045698111124,NA
"LINC00324",2.34102054202516,-0.00575551369827954,0.0206897363263779,-0.299151181891851,0.764824695755392,NA
"PFAS",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"RPL26",35.9850785552426,0.000360275259903548,0.0203422709392724,0.017751092051817,0.985837421492781,NA
"MAGOH2P",21.6365812024693,-0.00723549249560784,0.0203641331179363,-0.391832844637863,0.695181725157493,NA
"UBB",154.333670424451,0.000936550022426243,0.018447480319669,0.0509077320533109,0.959399044213242,NA
"MPRIP",8.38879313012973,-0.000949349623724925,0.0200427119036892,-0.0477249737685319,0.961935430588007,NA
"SHMT1",18.1607680119584,-0.00358199272804752,0.0201380785687147,-0.182368166912996,0.855293805989973,NA
"FOXO3B",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"CCDC144NL-AS1",2.89096661862329,0.0110782171044294,0.0211757061295625,0.682407695077605,0.494981191322091,NA
"USP22",1.57840298474064,-0.00843809643717073,0.0211632878627381,-0.474139543736372,0.635400401453715,NA
"MTRNR2L1",19.2066751677457,-0.0109988683133424,0.0207644558040184,-0.67933594472472,0.496925026204778,NA
"WSB1",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"KRT18P55",11.545599099611,-0.00277247791139178,0.0200704186228675,-0.140587093428579,0.888196144915554,NA
"PIGS",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"RPL23A",282.647824154055,-0.00042158941201782,0.0184504114838157,-0.0228498917974982,0.981770010498821,0.999375174599906
"NSRP1",27.9152926461424,-0.00154763325132805,0.0202294955820939,-0.0769451755197124,0.938667159181617,NA
"GOSR1",2.34102054202516,-0.00575551369827954,0.0206897363263779,-0.299151181891851,0.764824695755392,NA
"AP2B1",8.33562525995813,0.000305041798422649,0.0200391502957022,0.0153265120128902,0.987771691438126,NA
"LRRC37A8P",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"MLLT6",3.05047022913808,-0.000956174342772186,0.0203371992113508,-0.0478934924054984,0.96180112574908,NA
"RPL23",2.53624177506683,0.0104368015650399,0.021140821227867,0.627883253154383,0.530080422428436,NA
"RPL19",3.9194235267658,-0.00654926541658289,0.0204548791457654,-0.348718515651235,0.727300642358069,NA
"GSDMB",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"TMEM99",1.9862956984687,-0.00994077271153563,0.0212231488535605,-0.577226445659117,0.563786494396111,NA
"EIF1",41.8907977804771,-0.000736423025072054,0.0204300349788512,-0.0361117462318713,0.971193256299122,NA
"P3H4",2.64257751541002,0.00109611920330123,0.0204244925551038,0.0548784662698281,0.956235287448544,NA
"DNAJC7",2.18151693151037,0.00960257363131042,0.0211026272208544,0.563427186405294,0.573144029094723,NA
"NKIRAS2",1.8799599581255,0.0019891498201184,0.020647518658527,0.0998024471378097,0.92050116521794,NA
"AARSD1",11.6876524624811,0.00128401997572025,0.0200432794575194,0.0645431673853392,0.948537736141242,NA
"PTGES3L-AARSD1",11.6876524624811,0.00128401997572025,0.0200432794575194,0.0645431673853392,0.948537736141242,NA
"PTGES3L",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"RPL27",138.263899596829,-0.00154876387783698,0.0184467299108638,-0.0844647967345486,0.932686890926891,NA
"NBR2",8.19357189708806,-0.00550489109592897,0.020193319094472,-0.289391230963263,0.772282004739677,NA
"SLC4A1",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"GJC1",1.8799599581255,0.0019891498201184,0.020647518658527,0.0998024471378097,0.92050116521794,NA
"KIF18B",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"MGC57346",3.15680596948128,-0.00810466338169701,0.0207190875987616,-0.443440216580652,0.657447352220989,NA
"CRHR1-IT1",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"CBX1",39.95766995218,-0.00058613540919436,0.0204014420366992,-0.0287730488779845,0.97704559585732,NA
"ZNF652",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"PHB",132.464516111938,-0.00148069596604894,0.018446414505489,-0.0807131158179812,0.935670105935794,NA
"COIL",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"PRR11",1.47206724439744,0.00682293427869444,0.0210261174595829,0.382263608928495,0.702265844578827,NA
"TLK2",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"MARCH10",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"DCAF7",6.50883317200423,-0.0017564122587408,0.0200805139564711,-0.0886048821048325,0.929395927990542,NA
"PRKAR1A",7.98090041640167,-0.000293606886998341,0.0200417983700679,-0.0147406276243768,0.988239106716619,NA
"SUMO2",5.03676592760678,-0.00412848993271379,0.0202099474023423,-0.212355697143494,0.831829546077735,NA
"GRB2",1.57840298474064,-0.00843809643717073,0.0211632878627381,-0.474139543736372,0.635400401453715,NA
"TRIM65",2.34102054202516,-0.00575551369827954,0.0206897363263779,-0.299151181891851,0.764824695755392,NA
"MFSD11",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"TMC6",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"AFMID",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"C17orf89",6.75722227521749,0.00215660786751661,0.0200826873877348,0.109101139742173,0.913122270903808,NA
"ACTG1",1513.97718127978,-0.00293142723992783,0.0184532794122445,-0.162303763247043,0.871066651331733,0.999375174599906
"CCDC137",6.95244350825916,0.00757242807242742,0.0203724566302124,0.416270343531294,0.677212191055873,NA
"ARL16",47.4243419145104,3.52633155484112e-05,0.020505918205883,0.00173307663022163,0.998617205606274,NA
"FASN",1.9862956984687,-0.00994077271153563,0.0212231488535605,-0.577226445659117,0.563786494396111,NA
"OGFOD3",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"C17orf62",1.57840298474064,-0.00843809643717073,0.0211632878627381,-0.474139543736372,0.635400401453715,NA
"RPL23AP87",60.8150004769574,0.00227846263654704,0.0206978298605573,0.111088763238021,0.911545959225259,NA
"MGC70870",3.10363809930968,-0.00447724830073388,0.0204370643050404,-0.22993916032633,0.818139045951414,NA
"YES1",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"LOC727896",14.188176615021,-0.00206486932952662,0.0200670230667651,-0.10401697632484,0.917155876490133,NA
"RALBP1",163.184341265718,0.00192655526577091,0.0184478298734657,0.105440583884978,0.916026214244513,NA
"TUBB6",4.00830901946427,0.00870845834644407,0.0206603132411987,0.489323345339297,0.624612795764596,NA
"AFG3L2",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"PTPN2",28.1279641268288,-0.00306846287739954,0.0202600267325631,-0.154140588221646,0.877498885908036,NA
"SNRPD1",98.1118255388452,-0.000361223146088478,0.0184437822395365,-0.0195844110319022,0.984374899643953,NA
"SS18",4.78837682439352,-0.0105278161021652,0.020857903641952,-0.626516387806696,0.530976291361794,NA
"RNF125",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"ZNF271P",5.23198716064845,0.00308933799447715,0.0201579036688869,0.157376749578461,0.87494793625931,NA
"PSTPIP2",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"TCEB3CL",7.62617557284521,-0.000948831279092753,0.0200492842014579,-0.0477118011259464,0.961945928876809,NA
"TCEB3C",7.27145072928875,-0.00167077093636067,0.0200653037932275,-0.0842391403335891,0.932866299280121,NA
"RPL17-C18orf32",25824.2837176091,-0.0019708651549401,0.0184538994331281,-0.107793386676484,0.914159588990892,0.999375174599906
"RPL17",26134.864284657,-0.00195592803836106,0.0184538998920142,-0.106964477182929,0.914817161129978,0.999375174599906
"POLI",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"ZNF532",16.7418686377326,-0.00509078648227712,0.0201848082714298,-0.264836613563699,0.791135330094662,NA
"VPS4B",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"CNDP2",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"WASH5P",904.679545801841,-0.000221262619902869,0.0184528360923386,-0.0119663869208831,0.990452432487503,0.999375174599906
"LINC01002",269.595257314757,0.000122868055577409,0.0184502407730707,0.0066873944437573,0.99466427099143,0.999375174599906
"HCN2",1.9331278282971,-0.00386150424500066,0.0206985332696452,-0.195881941135856,0.844702572334209,NA
"GRIN3B",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"CNN2",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"RPS15",540.500626881684,-0.00087078180534875,0.0184520936772985,-0.0472343944159129,0.962326415324496,0.999375174599906
"MEX3D",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"ABHD17A",790.095776612308,0.00103043244104644,0.0184526762331897,0.0560107500792135,0.95533324328185,0.999375174599906
"MOB3A",2.44735628236836,-0.0112297517186045,0.0180525935066621,-0.990450646453695,0.321953900866924,NA
"OAZ1",23.0737479515773,0.00063642676746117,0.0201503150296459,0.0316869838551574,0.974721675054326,NA
"LMNB2",4.27414837032226,-0.00473158948414292,0.0202941679476641,-0.244918591089088,0.806519466404895,NA
"ZNF554",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"ZNF57",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"NCLN",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"CACTIN",9.09824281724265,0.000198917423805687,0.0200356417424116,0.00999217245940329,0.992027532532506,NA
"CHAF1A",1.8799599581255,0.0019891498201184,0.020647518658527,0.0998024471378097,0.92050116521794,NA
"DPP9",4.07892713728059,-0.0114221986949536,0.0182113138564682,-1.1472753592652,0.251267834535968,NA
"PLIN3",1.57840298474064,-0.00843809643717073,0.0211632878627381,-0.474139543736372,0.635400401453715,NA
"PTPRS",13.6913984085945,-0.00602904882423103,0.0202166560196151,-0.319565693077044,0.749297584585088,NA
"VMAC",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"TUBB4A",4.36303386302073,0.00922017929225276,0.0206904501332273,0.526851444786883,0.598296754542008,NA
"ZNF557",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"LYPLA2P2",195.142843426614,0.000888290749311211,0.0184488304105981,0.0482757761106807,0.961496459902226,NA
"MARCH2",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"ILF3-AS1",5.39149077116324,-0.00291402801827296,0.0201455058669489,-0.14810292617405,0.882261540161966,NA
"LDLR",6.61516891234742,-0.00497730499944254,0.0201912816193215,-0.259317836223041,0.795390018670055,NA
"ZNF627",2.0394635686403,-0.0111351008616349,0.0179741349301052,-0.934185982935136,0.350207964917468,NA
"HNRNPA1P10",572.104404199023,-0.00107660913028437,0.0184521955364659,-0.0584936564108868,0.953355415295685,0.999375174599906
"ZNF491",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"ZNF700",3.20997383965288,-0.0122439897598695,0.0213634452435412,-0.77703583368442,0.437137629239657,NA
"ZNF878",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"ZNF844",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"ZNF136",4.11464475980747,0.00292793553396616,0.020230127096515,0.148753545444647,0.881748108060932,NA
"TNPO2",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"MAST1",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"LOC284454",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"HSH2D",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"SLC35E1",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"SMIM7",2.0394635686403,-0.0111351008616349,0.0179741349301052,-0.934185982935136,0.350207964917468,NA
"USHBP1",3.10363809930968,-0.00447724830073388,0.0204370643050404,-0.22993916032633,0.818139045951414,NA
"ABHD8",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"GTPBP3",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"JAK3",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"MAST3",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"FKBP8",25.0957612725729,0.00262730998363556,0.0202053631889103,0.131851823676688,0.895101494970044,NA
"SUGP2",2.28785267185356,-0.000960419535378958,0.0205117079695308,-0.047984693883452,0.961728441066321,NA
"ZNF253",1.52523511456904,-0.000957739585724496,0.0207626120932318,-0.0478564280370188,0.961830664964924,NA
"ZNF682",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"ZNF486",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"ZNF430",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"ZNF431",3.05047022913808,-0.000956174342772186,0.0203371992113508,-0.0478934924054984,0.96180112574908,NA
"ZNF708",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"ZNF738",1.9331278282971,-0.00386150424500066,0.0206985332696452,-0.195881941135856,0.844702572334209,NA
"ZNF43",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"ZNF257",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"ZNF730",3.15680596948128,-0.00810466338169701,0.0207190875987616,-0.443440216580652,0.657447352220989,NA
"RPSAP58",7413.52415758739,-0.000979192707416354,0.0184538035602605,-0.0532397612033981,0.957540875662918,0.999375174599906
"ZNF254",3.8130877864226,-0.00095223905210555,0.0202218415012947,-0.0477967436236374,0.96187823180398,NA
"URI1",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"KIAA0355",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"GPI",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"UBA2",43.6993224935488,-0.00388683383017269,0.0205080623437762,-0.194450493387449,0.845823156339443,NA
"USF2",2.12834906133877,0.0111166327431677,0.0179978508003526,0.931865484192792,0.351406047278716,NA
"ATP4A",2.64257751541002,0.00109611920330123,0.0204244925551038,0.0548784662698281,0.956235287448544,NA
"CAPNS1",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"ZNF566",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"ZNF793",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"ZFP30",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"ZNF607",23.4102054202516,-0.00556022413261723,0.0202838318127677,-0.290060724908901,0.771769781686411,NA
"PSMD8",32.3846622495063,-0.000816052261072597,0.0202903188615505,-0.0403174107717167,0.967840073275543,NA
"ACTN4",13.4612766802634,0.00294204979945488,0.0200825607311682,0.14931886111335,0.881302033096229,NA
"NFKBIB",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"RPS16",96.214415333075,0.000291398950935229,0.0184435820490925,0.0158245970768029,0.987374325262793,NA
"ZNF780A",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"NUMBL",1.57840298474064,-0.00843809643717073,0.0211632878627381,-0.474139543736372,0.635400401453715,NA
"RPS19",33.7861113760875,0.00219830029602862,0.0203268110007278,0.109209808613919,0.913036080695998,NA
"ATP1A3",7.87456467605848,0.00237716382566753,0.0200694548386491,0.120419524991392,0.904150825238826,NA
"MEGF8",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"ZNF45",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"RTN2",3.75991991625101,0.00188268061331192,0.020241659158681,0.0948948760152419,0.924398326501482,NA
"BBC3",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"SEPW1",3.60041630573621,0.0120151520491929,0.0212455818942206,0.771826246532536,0.440217344324969,NA
"C19orf68",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"GRWD1",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"FTL",12.0423773060375,0.00165316232830655,0.0200494710742602,0.0832122875035384,0.933682742610917,NA
"RPL13A",28.0573460090125,0.000163781246241016,0.0202225743314977,0.00812438731089495,0.993517748109628,NA
"RPS11",2.12834906133877,0.0111166327431677,0.0179978508003526,0.931865484192792,0.351406047278716,NA
"NUP62",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"ATF5",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"KCNC3",2.99730235896649,0.00264684321698887,0.0203800239017236,0.133751148587841,0.893599357767928,NA
"ZNF611",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"ZNF320",4.93043018726359,0.000120207194709171,0.0201248483088384,0.00604210766545654,0.995179124911708,NA
"ZNF525",176.057502865144,-0.00179332115844049,0.0184482766507837,-0.0979884787646985,0.921941441952567,NA
"TPM3P9",753.097240014855,0.000280173345976438,0.0184526143001314,0.0152156269871744,0.987860154572474,0.999375174599906
"CACNG8",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"KIR3DX1",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"FCAR",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"ZNF264",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"ZSCAN22",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"RPS5",125.192248255412,-0.00300397968864012,0.018445976149507,-0.166637976561574,0.86765491048577,NA
"CENPBD1P1",2.12834906133877,0.0111166327431677,0.0179978508003526,0.931865484192792,0.351406047278716,NA
"ACP1",23.9069836266781,-0.00319488864889569,0.0202016516929157,-0.16125621598917,0.871891606452678,NA
"RNASEH1",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"RPS7",118.418392859787,-0.0011113392213682,0.0184455227310579,-0.0604376547234034,0.951807069323649,NA
"YWHAQ",6.56200104217582,-0.00336500594931812,0.0201211535407807,-0.171810142212995,0.863586791762654,NA
"RRM2",6.26044406879096,-0.00610401941140447,0.0202715225356425,-0.324115895940656,0.745850292765674,NA
"HPCAL1",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"NT5C1B-RDH14",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"NT5C1B",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"PUM2",3.9725913969374,-0.00953640128611723,0.0207800719103331,-0.546043770813812,0.585035849825104,NA
"RHOB",29.0683526695103,0.00104159855382679,0.0202418322075676,0.0516556518337223,0.958803074740853,NA
"AGBL5",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"OST4",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"FTH1P3",1209.58696673449,6.87455717394581e-05,0.0184531138509806,0.0037508754915205,0.997007241373377,0.999375174599906
"MEMO1",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"SPAST",5.19626953812158,-0.0109220584615708,0.020898484385147,-0.661207253290337,0.508479410329657,NA
"SLC30A6",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"STRN",1.41889937422585,0.0108361492529325,0.0177799860914025,0.806750698907722,0.419810128312991,NA
"MCFD2",4.06147688963587,0.00567960034701607,0.0203707742465737,0.298648757306642,0.765208059242397,NA
